fc8ad54f05cdb8956e313da177e31143vybke,9,7,1.2857142857142858,0.970835762725816,0.0005340860539629279,0,0.0,0,0.0,1,1,4,0.8288713632524444,9,9
00dd948c3a88f7b68f1952dbeeac68ffb6qoc,1,1,1.0,1,0.00010665529010238908,0,0.0,0,0.0,1,1,1,1,1,1
e71f23df8afda17a79fca6b0b0a08db2npata,155,43,3.604651162790698,0.49646271851413637,0.003159354388248932,5,0.03225806451612903,2,0.046511627906976744,23,0.6858721779740362,77,0.9345859445929267,130,95
0d35fb37f30ac79253064edf16935b1bi6xrp,1,1,1.0,1,4.786383695662579e-06,0,0.0,0,0.0,1,1,1,1,1,0
b76ae85f1af72f5b3fe24f6b63adb7939blwv,7609,273,27.871794871794872,0.2066665185047014,0.006442905846462219,141,0.018530687343934815,30,0.10989010989010989,85,0.41151389688777223,492,0.7805181656478047,4296,2659
557a115a80bbc39438b66869fb08e2dbn0n83,118,31,3.806451612903226,0.6346797888904852,0.002773570666208354,0,0.0,0,0.0,17,0.7577380653001164,71,0.9587665169164798,107,74
40cb94d6cde2cfc6c0c47e5b508970f8a2pax,57,37,1.5405405405405406,0.9613265109713449,0.00151448825979306,4,0.07017543859649122,3,0.08108108108108109,16,0.8335552814037519,33,0.9170532363176981,36,32
292ce9794631e698984573da5826309e8vjpt,2,2,1.0,1.0,9.840770854549129e-05,0,0.0,0,0.0,1,1,2,1.0,2,1
b8f907c27d6505238a4a98bd5088ac30npcjn,115,31,3.7096774193548385,0.8781203631646305,0.018919121895872585,2,0.017391304347826087,1,0.03225806451612903,2,0.45505980319060263,49,0.8997043367616965,38,34
fa9942d2eea61483c7cf6fd70c73499aet5hj,2430,355,6.845070422535211,0.8352695782515093,0.054187428225131735,183,0.07530864197530865,81,0.22816901408450704,101,0.6876022214994254,401,0.8240282653798887,1443,856
419c7f56b6f84f239dc99fa530b9016fyvlev,936,169,5.538461538461538,0.7887928606855987,0.004208633095740975,10,0.010683760683760684,6,0.03550295857988166,40,0.3055118111379551,200,0.8592424715440792,753,394
215c57149b0f163e516a5a698994f26bcp2ob,3,2,1.5,0.9182958340544894,3.300588086034445e-05,0,0.0,0,0.0,1,1,1,1,3,3
8ec7ed06cf55505b85a4cb67d53abbdeedpsh,728,258,2.8217054263565893,0.9102208021622793,0.0031385284272886036,12,0.016483516483516484,10,0.03875968992248062,60,0.6100572063556258,213,0.8825310580638619,559,415
5883a3d09cc2c6dfa69a9005f7c928fdnecq7,39,24,1.625,0.94040149537415,0.0019052305110929622,3,0.07692307692307693,1,0.041666666666666664,5,0.5714605724922208,21,0.9361114639894638,32,25
caf47c9fdc63c5ce2aa699175ce7734dpu2di,61,49,1.2448979591836735,0.9818039502936693,0.04741353983643371,0,0.0,0,0.0,2,0.20818094555717104,25,0.8224223830312589,46,43
661569e79532c77348185d4d0568586e0ptef,40,36,1.1111111111111112,0.990716130980321,0.0006729188291118956,0,0.0,0,0.0,2,0.38431154412649704,26,0.9513850539616964,35,24
456e14a42046506ee7f195be6214e1bexiepi,198,34,5.823529411764706,0.8248947320005808,0.002985623668398091,1,0.005050505050505051,1,0.029411764705882353,8,0.22059834712865947,73,0.8565137781112071,167,81
254eedf1db6f0f577dfea64a401a3762ts9az,2,2,1.0,1.0,0.00020222339572293236,0,0.0,0,0.0,1,1,2,1.0,2,1
2a434a2664248cee9f612bf78bc89c4ai9b5f,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d3b8f01cb34db8b0d2e42f83395c66ectku9h,1,1,1.0,1,1.8609948506272482e-06,0,0.0,0,0.0,1,1,1,1,1,1
b0c9c42b7700b019d3cc13e4026effe590osl,1,1,1.0,1,1.8609948506272482e-06,0,0.0,0,0.0,1,1,1,1,1,1
337f4ff4946d4de1cf4ae216c1ff5c88e7oms,2,1,2.0,1,0.0016129032258064516,0,0.0,0,0.0,1,1,1,1,1,1
c1e8091db6fd2c7977b15830e0efc4012zjt0,495,124,3.9919354838709675,0.8855445043849894,0.07599854400816512,101,0.20404040404040405,30,0.24193548387096775,11,0.20568342419532273,108,0.8303706519296208,433,55
52282d2cf41e5d692194788bbdcacb47ria0c,33,17,1.9411764705882353,0.9321626765980044,0.03186042013040127,3,0.09090909090909091,3,0.17647058823529413,5,0.6600425678024799,9,0.929624565208943,14,8
e073cd48ba0f6f9b7d6a983cb260f8f3miffj,2672,198,13.494949494949495,0.8000666097716129,0.007678947357259058,224,0.08383233532934131,50,0.25252525252525254,50,0.5382282337677783,300,0.820571331005857,807,645
9a14697a537697a028ee67599fda03053txvm,316,68,4.647058823529412,0.8321430004753178,0.0018752083332510905,1,0.0031645569620253164,1,0.014705882352941176,10,0.09805552887338606,80,0.8436016249913195,275,119
3f480fa1d70f969d5a989ed130386e9fzsi5p,43,13,3.3076923076923075,0.8996499589813839,0.007455897778991282,6,0.13953488372093023,4,0.3076923076923077,3,0.20057333550190815,6,0.847031047762046,6,6
50dba3cc5fae1d2efbc45e94644ba2c2oou37,1,1,1.0,1,4.786383695662579e-06,0,0.0,0,0.0,1,1,1,1,1,0
94a903391732de504121baefa1eee0a4kswwu,26,16,1.625,0.9417958669728654,0.01725302725058747,4,0.15384615384615385,4,0.25,1,1,5,0.8652832752966114,1,1
5ba001c8d950b2b21c465f1fc5e40630qy65o,27,8,3.375,0.5178197612427952,0.0008393281560239523,0,0.0,0,0.0,2,0.691289869405789,17,0.931233493059032,25,18
9deb68aca34b4d8d0a5ea874176240ffw32tk,56,28,2.0,0.9055542334258981,0.0010075309762253592,1,0.017857142857142856,1,0.03571428571428571,12,0.5583719151665,37,0.9552776018858847,48,39
0053b78cde37c4384a20d2da9aa4272aym4pb,10939,408,26.811274509803923,0.7360543219847107,0.01845287642782137,1544,0.14114635707103027,127,0.3112745098039216,74,0.5003965536002328,518,0.7670822416784121,1951,1456
9c75e6b06785765583fed584da59ce01idbwv,92,44,2.090909090909091,0.9449337756678315,0.06946627191787326,9,0.09782608695652174,6,0.13636363636363635,1,1,31,0.8558764930248454,72,70
25dd8bf958435ba4724b9b1db2aebbdbbgg0d,4,4,1.0,1.0,0.0005053053450668618,0,0.0,0,0.0,2,0.8112781244591328,4,1.0,4,2
9777885ebedaf1d66fe1ede53df38f7bitp0u,223,9,24.77777777777778,0.6622117228016275,0.06221405863435436,41,0.18385650224215247,5,0.5555555555555556,4,0.7908275086034912,3,0.6470173204102522,13,13
fc4cb5c8e2c3d0ccf9e75fb1119d8e9ay651e,2,2,1.0,1.0,0.0016813388149074984,0,0.0,0,0.0,2,1.0,2,1.0,2,2
4747b49d07d59c361f99e6c4176aa9cdem69b,903,51,17.705882352941178,0.5093932955178443,0.029085124825347117,29,0.03211517165005537,11,0.21568627450980393,4,0.028533494333057314,167,0.7985120420555057,616,244
617363a7cb116b7b68712fd12150d73bhimzp,2111,257,8.214007782101167,0.7489176656478839,0.015668274418116367,87,0.041212695405021316,32,0.1245136186770428,49,0.420756669253656,348,0.835259076353495,1392,681
139f2fbd02e92211aeb48b5882525db2t3hyw,1,1,1.0,1,4.1869033662703066e-05,0,0.0,0,0.0,1,1,1,1,1,1
bcfcc4e955c2b46ef1f0dda04e762b9f6js3s,1,1,1.0,1,0.0002378686964795433,0,0.0,0,0.0,1,1,1,1,1,0
b4259cbae2d1542752b49b96c544be2bxp8u2,1491,281,5.306049822064057,0.8275271440030387,0.01935561894332066,66,0.04426559356136821,36,0.12811387900355872,39,0.7358959398302685,276,0.758479155235125,1119,394
a2135d8630f4d7fb3914c46a049779b0zbssb,50,36,1.3888888888888888,0.9775114123083616,0.0030414446646654545,2,0.04,2,0.05555555555555555,10,0.7786467538270871,24,0.8404999362769169,37,33
a1986d775f797125b5c7d281d1d0122ayarkz,8,8,1.0,1.0,0.0004023117466079625,0,0.0,0,0.0,1,1,6,0.967132018086354,7,3
59f4bbac9a7af5648a578a3112c3959f972n1,1,1,1.0,1,3.9956846605665884e-05,0,0.0,0,0.0,1,1,1,1,1,0
41bb72125c871cbf586f448287697797w7kkg,4,4,1.0,1.0,0.001360943973041334,0,0.0,0,0.0,3,0.946394630357186,4,1.0,4,3
897cbc6102b810eb345abfd308fc45e47tqhz,3,2,1.5,0.9182958340544894,0.0009649510689841394,0,0.0,0,0.0,1,1,1,1,1,0
880309059993bff2368d1772d6037dd08n73o,2,2,1.0,1.0,0.004611444314609466,0,0.0,0,0.0,2,1.0,2,1.0,2,2
4b571f268b7a1f6f2e836ebd48c37563pf6al,4996,267,18.711610486891384,0.6996114688045961,0.02282952583539424,680,0.13610888710968774,77,0.2883895131086142,48,0.2599705927914116,293,0.8000271673691083,2371,1487
36e4d4a5982b1dfd1f26b66e4259dc5ccu6f9,33,23,1.434782608695652,0.9609312396094674,0.001872797445426537,2,0.06060606060606061,2,0.08695652173913043,5,0.558786722191123,14,0.8847471921128093,23,22
6132b19684dfc3e4ea98de4d58f5a7aemfyco,38,6,6.333333333333333,0.4182721003052049,0.011763331641974515,0,0.0,0,0.0,13,0.8745459494712104,24,0.9516900715645489,29,25
601fffaf4ead097c9dc9c40a2eecb505lcs19,9,8,1.125,0.9825675930733636,0.00028472176882159307,0,0.0,0,0.0,4,0.7233083338141042,6,0.935944697445866,9,5
9151c706fdf3f3fcb069c767d8d7cba6ipb97,1446,220,6.572727272727272,0.8753407738893054,0.16342269846140098,370,0.25587828492392806,76,0.34545454545454546,14,0.0944328605104557,176,0.7993364760237939,1217,331
f5507ac98c9e1c198e3eb9259ba24859khexf,7,3,2.3333333333333335,0.72483409150576,0.0009749646272855338,0,0.0,0,0.0,3,0.72483409150576,5,0.9165164431996023,7,6
a8217f09ac37688d06a46dde0a443564dn51e,3,3,1.0,0.9999999999999998,0.0019513141404977296,0,0.0,0,0.0,3,0.9999999999999998,3,0.9999999999999998,3,3
142964bd1b4c99db5defa3bd34882d005uth8,17,13,1.3076923076923077,0.9654175532860073,0.001958681924652498,0,0.0,0,0.0,3,0.735719021475792,12,0.9308815198071851,15,15
d11fd809820372a5566f76da8a0a66233pl27,1,1,1.0,1,0.004464285714285714,0,0.0,0,0.0,1,1,1,1,1,1
cb27cddd3c600b476c5fb94b9c80e2e2ew4nn,44,16,2.75,0.7142708115636177,0.01782046588913062,2,0.045454545454545456,1,0.0625,9,0.5549215950917423,28,0.9215556251606322,36,22
52e8b7f187982d6301473be3ddc3420dzm9nq,3,2,1.5,0.9182958340544894,0.00020218077769487298,0,0.0,0,0.0,1,1,3,0.9999999999999998,3,3
d7fff3078306c1de1aaaefd6988d9dd81wc1z,147,14,10.5,0.4532035129541703,0.009152014993535676,4,0.027210884353741496,2,0.14285714285714285,3,0.27867343694865615,21,0.6285371858652115,79,33
64c322c9bb58c8d9fd2aeda6216819baz0u3u,4,4,1.0,1.0,0.0016011326968457282,0,0.0,0,0.0,3,0.946394630357186,3,0.946394630357186,4,4
07201f701766a7ea89b36b4e7b984beap4zdc,1864,187,9.967914438502675,0.7170760201044057,0.056493355806446044,1329,0.7129828326180258,43,0.22994652406417113,38,0.5183046485963894,145,0.4748280252515206,322,201
2a5a0d63abcf1821754c49370904dbd54awcy,78,26,3.0,0.7047681694352701,0.007989928850137449,3,0.038461538461538464,3,0.11538461538461539,12,0.6470628995910662,36,0.8827696308921223,60,46
0c54bc9e5b878d32ae5cc028f52679b21l7mo,5,5,1.0,1.0000000000000002,0.00012464197088510803,0,0.0,0,0.0,4,0.9609640474436812,4,0.9609640474436812,5,4
a95d53ba0bfd8fa575eca46f45bbedebnw4gq,1,1,1.0,1,0.007042253521126761,0,0.0,0,0.0,1,1,1,1,1,1
bfe01d72033be2473ab0eda222e5cb5ebu0za,7,4,1.75,0.8322488896002306,0.001992550311990051,0,0.0,0,0.0,2,0.5916727785823274,2,0.8631205685666311,7,6
93cf2aca69e64bd6ce230791de924cae1td6l,2441,544,4.487132352941177,0.8761461210222741,0.025019304005904047,102,0.04178615321589513,66,0.1213235294117647,79,0.6904499863160201,463,0.8578931750018219,1606,1094
1447d61cd6bad9af9a6c78b7f7c2a71brriie,1,1,1.0,1,1.8609948506272482e-06,0,0.0,0,0.0,1,1,1,1,1,1
532911e6adfe4860a00bf040e8faa6f1o380t,3,3,1.0,0.9999999999999998,0.0002580324927138049,0,0.0,0,0.0,1,1,3,0.9999999999999998,3,3
8ccd136adb81eba53203281dfeabb425k1dhw,3,3,1.0,0.9999999999999998,0.000332572505346489,0,0.0,0,0.0,1,1,3,0.9999999999999998,3,3
868af38e68b1c5b1516f46f9705af7cdo6l9n,115,80,1.4375,0.9625646719190646,0.0016912330605641204,4,0.034782608695652174,3,0.0375,13,0.5405291014917523,61,0.9060447402612382,95,77
b099ba75d90d7bd2d0ec500a4d9d943d11i5i,12579,206,61.06310679611651,0.4701831156373749,0.033263256598001646,3725,0.2961284680817235,62,0.30097087378640774,98,0.4741376917970317,848,0.7613124931083283,9440,1894
fe81addcc3778cce3c4dcd23fd8ce8bfyd9ww,11,10,1.1,0.9866599586738648,0.0027011179184057155,0,0.0,0,0.0,1,1,2,0.6840384356390417,10,10
dfab6846fc194a6dd7d8ab5d44f095ba3sa3v,1,1,1.0,1,0.000999000999000999,0,0.0,0,0.0,1,1,1,1,1,1
b114ef5d3193c2693b4ce41d8014000drhme1,626,95,6.589473684210526,0.8053123038126773,0.003246103534603869,24,0.038338658146964855,10,0.10526315789473684,21,0.26518733781781606,156,0.8486967783939577,425,182
b2c8f9dd069954bd9f697f7ea05b54bfvzmzy,10,9,1.1111111111111112,0.9848586617875463,0.0018256847487966065,0,0.0,0,0.0,4,0.8427376486136672,10,0.9999999999999998,10,7
15e7539bc675940a3c5c421812c6454etavao,14,10,1.4,0.9741108952988203,0.004381924947289386,0,0.0,0,0.0,4,0.5446150394212924,13,0.9902871167541444,13,3
bd5232cb6351fb821a3c942a604a2e42zj734,163,56,2.9107142857142856,0.8027797264769415,0.0045399301458946455,14,0.08588957055214724,7,0.125,8,0.3359850221228972,52,0.8023032595073133,100,81
cc65130d5d622c26f65fb52e54a8f3fdghwu6,39,31,1.2580645161290323,0.9762297103301562,0.001576957885109521,1,0.02564102564102564,1,0.03225806451612903,10,0.6023246028016602,27,0.9632243392748088,35,23
5dc87ad1207d7aba29ba2f9a5a5a82barjjzx,3,1,3.0,1,0.013100436681222707,1,0.3333333333333333,1,1.0,1,1,1,1,1,1
a89dab37d70221a05ce82b835eb60eefeoar1,10,7,1.4285714285714286,0.8983289127685204,0.0010451171797026938,0,0.0,0,0.0,2,0.8812908992306927,6,0.9172088932791936,9,8
05606b484938640c4309fd9d286fea3fifen9,73,20,3.65,0.7943709884836017,0.004180078223666903,2,0.0273972602739726,2,0.1,3,0.6756405747701699,27,0.9144576714524841,62,17
5b18da77c00230f5a45e544a1a8a38624cf4p,3868,316,12.240506329113924,0.7380680668898079,0.06480636841789059,428,0.11065149948293691,84,0.26582278481012656,16,0.0998009379488391,192,0.49210749911859863,3321,1414
aef31fb91f4a941a59a0774ec101add6ydtud,578,253,2.2845849802371543,0.924379720926832,0.0031771890364256064,3,0.005190311418685121,3,0.011857707509881422,58,0.6482610006789172,208,0.9006755339873468,465,344
d07e0747e92d2708702cde5850d72c29oqf77,2,1,2.0,1,3.7219897012544965e-06,0,0.0,0,0.0,1,1,1,1,1,0
512518360ba51161fe98ae625acfa234gq7kt,37,23,1.608695652173913,0.9423943083973116,0.0005789628442378307,1,0.02702702702702703,1,0.043478260869565216,4,0.4212120122470001,21,0.9300030245439806,33,26
77689a020918163170b6443a409bee92wi69o,38,30,1.2666666666666666,0.9648701737894834,0.008835481626133252,0,0.0,0,0.0,6,0.6248909289015344,30,0.9755962288995096,34,21
e21136e83580fb78d447890ddf63faefo217l,10,10,1.0,0.9999999999999998,0.0008099240728237046,0,0.0,0,0.0,6,0.9172088932791937,8,0.9739760316291207,9,7
43c302842dfe43def4795baee4501b10abgxe,1,1,1.0,1,0.0033783783783783786,0,0.0,0,0.0,1,1,1,1,1,1
7453dea80ee12acb02bca6f52ee9968953a04,1,1,1.0,1,0.000335795836131632,0,0.0,0,0.0,1,1,1,1,1,1
9d294227f45e277323239522bea7ef47i917d,1,1,1.0,1,0.0006253908692933083,0,0.0,0,0.0,1,1,1,1,1,0
14053a8310d83ec1dbc41690da8b40dbzqkv3,3,3,1.0,0.9999999999999998,0.000430109066697942,0,0.0,0,0.0,2,0.9182958340544894,3,0.9999999999999998,3,3
babff37314add9b6d292c9576dfa462512gsa,101,47,2.148936170212766,0.9381259428271183,0.001519249525481048,3,0.0297029702970297,3,0.06382978723404255,13,0.37511362764554856,47,0.9251855044566717,73,37
f7e6453fde8d5781cc40f7f25f200ea8yo49z,187,61,3.0655737704918034,0.870952345608666,0.001374218632858244,0,0.0,0,0.0,10,0.1741741778387224,93,0.9232722204460174,169,69
22f8de45488b08fed772725d9a76c536dilqu,3,3,1.0,0.9999999999999998,0.0019505729016704287,0,0.0,0,0.0,3,0.9999999999999998,3,0.9999999999999998,3,2
62bc88af59d7140f8046e86d2aa8aa767qabf,902,84,10.738095238095237,0.6089750345412424,0.017315527201923392,55,0.06097560975609756,15,0.17857142857142858,58,0.6491074876359487,120,0.7745734906197294,633,264
1d56d57ff15fb662bb4f722d96a5f77f73smx,819,24,34.125,0.2984736828476649,0.0061050749587065285,4,0.004884004884004884,4,0.16666666666666666,17,0.30323732618045524,45,0.7897366608294422,34,32
7d391450425c40d5b0952fa01310169ajrosk,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b2bd308390811e1f6640d574768602a6znhd6,734,108,6.796296296296297,0.33652990467988714,0.007101314884342325,5,0.006811989100817439,5,0.046296296296296294,42,0.66541983754333,189,0.8546194397323658,580,396
dc6cd31d0aa90badba92fb7418b06a60gntlq,1,1,1.0,1,9.057971014492754e-05,0,0.0,0,0.0,1,1,1,1,1,1
2d8897a670430f6e7119318529a1002f5gntl,53,21,2.5238095238095237,0.9141556902137418,0.007982519291875226,0,0.0,0,0.0,2,0.23181305002459018,19,0.9303833301728386,34,31
6264a918aa934905a79a167af1d0787e7om3b,416,120,3.466666666666667,0.9032638576883021,0.005363771446390928,6,0.014423076923076924,5,0.041666666666666664,23,0.3467773159183769,127,0.8339795048771835,315,155
15b99cd4782844decce9331d77fdc647zl7j6,2357,102,23.107843137254903,0.7451971746413358,0.05264126776259184,184,0.07806533729316928,35,0.3431372549019608,9,0.02911387887121997,138,0.6729219417979889,1621,761
e9493b8917678ea8efa6a7d6c2d797de82s2s,1,1,1.0,1,0.0006648936170212766,0,0.0,0,0.0,1,1,1,1,1,1
a9c0cd61e6b52a5b4bfb88e5ccb40af36qzu2,8,8,1.0,1.0,0.00037070107710500513,0,0.0,0,0.0,1,1,7,0.979569764547061,8,4
15b3701c71d57a016760adc53ee55ea8jvl62,1,1,1.0,1,0.01694915254237288,0,0.0,0,0.0,1,1,1,1,1,1
9d6e1f9c7332c641e522706f75a9ea48rb8g8,2,1,2.0,1,3.7219897012544965e-06,1,0.5,1,1.0,1,1,1,1,2,2
5cf1c220440e87f3424fb1afe6ad9d93nhiqq,1,1,1.0,1,0.0027472527472527475,0,0.0,0,0.0,1,1,1,1,1,0
fbe1b9bf0bdf9dea589fff673ef0f2b1my7jq,88,22,4.0,0.45467979110725953,0.0017110875898204085,1,0.011363636363636364,1,0.045454545454545456,14,0.7677374011507221,55,0.9627351291426646,81,56
36883df34e9542c86404fbda9cbb75c0zy5fu,1,1,1.0,1,0.0008064516129032258,0,0.0,0,0.0,1,1,1,1,1,1
2e818c46bd1083016b635070d647b83e034ai,33,22,1.5,0.9306474161016342,0.026230753615244663,0,0.0,0,0.0,1,1,8,0.44700579057737955,28,19
a90c1178dc78229fd945e97fe0fe23b7fspcw,1,1,1.0,1,0.00022558087074216106,0,0.0,0,0.0,1,1,1,1,1,0
d4c086d028a9d2ad9d37ea8bf88f15f4bj96x,173,88,1.9659090909090908,0.8858281533600192,0.0012202828915748537,0,0.0,0,0.0,23,0.7232193834879088,94,0.9525155893312436,124,88
1b3d3b5e7ff605f6bbed5ead69e6598f8f3ya,97,18,5.388888888888889,0.34659790856993883,0.0017458473003249394,0,0.0,0,0.0,15,0.585606536330075,59,0.9413205061357316,92,58
a3233d4362d3706f00a26e1c1b4e711cffc1u,2775,337,8.234421364985163,0.8905908485937851,0.005246837931374235,60,0.021621621621621623,45,0.13353115727002968,52,0.2910129445870537,304,0.7618365856063315,2096,1463
864cb377c5116124df5bfd48acbcefccpzo58,60,14,4.285714285714286,0.7908588922981217,0.06480718315972493,14,0.23333333333333334,4,0.2857142857142857,2,0.1222915970693747,32,0.840784567439286,38,31
bafc64df4a2cfde3d601076ab4a9c38ekxc86,1,1,1.0,1,4.786383695662579e-06,0,0.0,0,0.0,1,1,1,1,1,0
ef0bda398052d1a3c829c8d15e14fddfisq63,72,49,1.469387755102041,0.9454221111886794,0.005357037246091449,9,0.125,4,0.08163265306122448,11,0.6416421577925024,35,0.8090167234376188,53,46
0caaf646e1181082f4f8a1bd7b21238dz7ptm,199,70,2.842857142857143,0.864044962487122,0.005387271003304251,5,0.02512562814070352,4,0.05714285714285714,18,0.4839639310576654,78,0.885470632322468,156,89
d3a38662ea4095c2fee354fd5eded6f4ugdqd,8,8,1.0,1.0,0.0002755743933081469,0,0.0,0,0.0,3,0.6695919455357792,8,1.0,8,7
7cda4070f0aad788c56ec74cea825275op54i,1,1,1.0,1,4.786383695662579e-06,0,0.0,0,0.0,1,1,1,1,1,1
84311a3428c028bc083036c1023740dbe7c82,5,5,1.0,1.0000000000000002,0.000367683839941718,0,0.0,0,0.0,3,0.8649735207179272,5,1.0000000000000002,5,4
228cfaadb8bae3d3d8f0b2dc9d7a0a51szzs4,11,10,1.1,0.9866599586738648,0.0028759660121687887,0,0.0,0,0.0,1,1,8,0.9713256910609174,8,4
be04a8669a67ee8bcb4fc8fd542e79a3oq0a9,924,175,5.28,0.527885017843551,0.004974313090130637,5,0.005411255411255411,5,0.02857142857142857,77,0.7066400398499053,256,0.8844763503985519,703,490
5455e2e995dbd8e57ced16096e5a2769lmthu,1,1,1.0,1,0.0006711409395973154,0,0.0,0,0.0,1,1,1,1,1,1
c608469c06dd18373a83711d64261e0btug34,446,62,7.193548387096774,0.8024564422152316,0.004204410309596829,4,0.008968609865470852,4,0.06451612903225806,9,0.09165469806354554,82,0.7998942949776159,262,202
2686cba2852b9c430f1973cd28a360a0e219g,7,3,2.3333333333333335,0.72483409150576,0.0006784784081372446,0,0.0,0,0.0,6,0.9755037590061084,6,0.9755037590061084,6,6
c7716e6e39c619a20e6adc4091e09cba9b1n9,1,1,1.0,1,0.0004775549188156638,0,0.0,0,0.0,1,1,1,1,1,1
8531b9b4b4eeca33f79ac3b7122b5a2coe5o7,19,11,1.7272727272727273,0.9730186054219876,0.020851740150672215,7,0.3684210526315789,6,0.5454545454545454,2,0.9980008838722995,2,0.9980008838722995,2,1
ea1e9f8c2cc1c60a32b64ef30e88939ekog52,2627,166,15.825301204819278,0.8364445058612883,0.012244285160941878,188,0.07156452226874763,60,0.3614457831325301,26,0.1549871368436026,196,0.8186503498586761,1123,690
22542025efbe1f2f83a73161bf4049edg6wn3,2665,11,242.27272727272728,0.9992759087231267,0.010015443376524368,511,0.19174484052532834,10,0.9090909090909091,1,1,1,1,1,1
3cff6e00ae59af6324184f22418537c731wc3,69,43,1.6046511627906976,0.9327245787303288,0.003866214537457695,0,0.0,0,0.0,19,0.8391791928338459,40,0.940188175033341,52,39
eb5c80ce8573b2286895c4abc433169crckn9,14,10,1.4,0.8964958912725169,5.759402718508694e-05,0,0.0,0,0.0,3,0.6908140210976048,4,0.6458459985690298,13,12
d3b7715f418341eca0b00778fb6e1ff35wees,19,11,1.7272727272727273,0.8323640349758588,0.0034754805328869377,0,0.0,0,0.0,3,0.37270529641671113,11,0.8323640349758588,12,10
6a82d77191514b893a6a92a3902554e5hd1og,9,8,1.125,0.9825675930733636,0.00012359387416121658,0,0.0,0,0.0,2,0.9182958340544894,4,0.8763576394898526,7,4
e7d2a2a0b92298b89dd82cc8c8a4e9a5clm5l,135,76,1.7763157894736843,0.9549593767744238,0.0007309936360537005,2,0.014814814814814815,2,0.02631578947368421,6,0.1981181974893936,55,0.8627318989180935,106,65
b07ce1de96b4b96a1b3946acf35c0d7b0f7f3,189,97,1.9484536082474226,0.915000962979489,0.0018990382027916702,2,0.010582010582010581,2,0.020618556701030927,23,0.5620321488344364,82,0.8701183751015177,160,115
5032a60dbbc7166223b7455fb20d8b2c2dsve,2,2,1.0,1.0,0.00026439256033404724,0,0.0,0,0.0,1,1,2,1.0,2,2
0f4b5feae954b587db7bb5509d3b88da0h82p,14,6,2.3333333333333335,0.8193399999898042,0.0009033245323606924,0,0.0,0,0.0,6,0.9101663100395064,6,0.9101663100395064,8,8
a8c59a3bbfbecd9fafe2c0da1c3e104d2drmn,52,20,2.6,0.6372518518924778,0.0067732475056855495,1,0.019230769230769232,1,0.05,11,0.7131856631036326,29,0.9090072527209009,48,36
4b9260b578bac8d676cb8d1d7b90c553zgisk,5,4,1.25,0.9609640474436812,0.004416930285077941,0,0.0,0,0.0,4,0.9609640474436812,5,1.0000000000000002,5,3
d51ae45ca2058684d50a6c09aca08f2f0y6dc,402,113,3.5575221238938055,0.8884133366944688,0.0023346180781284327,9,0.022388059701492536,8,0.07079646017699115,40,0.6981792794456134,119,0.8722998197183724,307,230
8738d79d6084a2cb68acf7fdcc9fcf7anvtuz,10,6,1.6666666666666667,0.9756149631508354,8.722054491237069e-05,0,0.0,0,0.0,4,0.8609640474436813,7,0.8983289127685204,10,8
e4d9663b7263ce39c377478e2392e9db471jq,7,5,1.4,0.9629610647945147,0.02289471029723284,1,0.14285714285714285,1,0.2,1,1,5,0.9165164431996023,5,5
50dca07b6a31ed7f4527a08490f9d417lt65a,71,40,1.775,0.9517844772303501,0.004582859227250115,5,0.07042253521126761,5,0.125,9,0.7874373215078164,9,0.659070091152399,49,34
5382ddf369444f13cfbfe817f2038cf4ceta9,15,12,1.25,0.9782223928152854,0.006270461474703282,1,0.06666666666666667,1,0.08333333333333333,7,0.9080630942453353,9,0.9380528753589501,11,7
dd18107af0a4cdd057b4351deb1017cf983hu,1,1,1.0,1,0.00022732439190725165,0,0.0,0,0.0,1,1,1,1,1,1
aabb67b38b0f396efbe4d3bf94aba1dcb60vl,26,14,1.8571428571428572,0.7797850803879371,0.0006128006420674537,0,0.0,0,0.0,3,0.29538026315406024,15,0.8684009258570874,23,18
e26e06b15fa923c40357d7ddf8c8d7aaqyxhp,11,10,1.1,0.9866599586738648,0.0007239272808279115,0,0.0,0,0.0,4,0.8085947862963575,10,0.9866599586738648,11,11
f7f6280c1d272d1d155192d4b080b597qneki,778,21,37.04761904761905,0.2680836215746114,0.0061296411395381206,0,0.0,0,0.0,17,0.2814063749275397,42,0.8039584815782136,34,32
f560984cc824af0dbac56a9f5695caa1g54tv,540,173,3.121387283236994,0.8676029173382714,0.0018584008125136216,17,0.03148148148148148,9,0.05202312138728324,41,0.5556982482883092,179,0.9084495132434997,456,324
d98ced8964814da447b171085e53b6d9foruh,22,2,11.0,0.43949698692151334,6.808061240258197e-05,0,0.0,0,0.0,2,0.43949698692151334,13,0.9408921204464598,19,11
e5aa17396b59db91af6ffdd0538568170qo9p,3,3,1.0,0.9999999999999998,0.003965099732430681,0,0.0,0,0.0,1,1,1,1,2,2
45ea1316c38c1eed3df9571af0020143ru73c,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61093c578666a029ac4bbc254982626ae2k02,107,70,1.5285714285714285,0.9223602994996686,0.009796688172463564,0,0.0,0,0.0,13,0.7035311575401524,62,0.9490968783476423,87,67
