bid_total,auction_total,bid_per_auction_mean,bid_per_auction_max,bid_per_auction_min,bid_per_auction_std,bid_per_auction_entropybidder_ratio_per_auction_mean,bidder_ratio_per_auction_max,bidder_ratio_per_auction_min,bidder_ratio_per_auction_std,bidder_ratio_per_auction_entropybid_override_num,bid_override_norm_num,bid_override_in_auction,bid_override_norm_num_in_auction,bid_override_by_total_bid_override_mean,bid_override_by_total_bid_override_max,bid_override_by_total_bid_override_min,bid_override_by_total_bid_override_std,bid_override_by_total_bid_override_entropycountry_per_bidder,country_per_bidder_entropy,country_per_auction_entropy_mean,country_per_auction_entropy_max,country_per_auction_entropy_min,country_per_auction_entropy_std,country_per_auction_entropy_entropydevice_per_bidder,device_per_bidder_entropy,device_per_auction_entropy_mean,device_per_auction_entropy_max,device_per_auction_entropy_min,device_per_auction_entropy_std,device_per_auction_entropy_entropyip_per_bidder,ip_per_bidder_entropy,ip_share_num,ip_per_auction_entropy_mean,ip_per_auction_entropy_max,ip_per_auction_entropy_min,ip_per_auction_entropy_std,ip_per_auction_entropy_std
0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0,81,11,7.363636363636363,11,2,2.45959077427,0.9733087029958367,6,0.07407407407407407,4,0.36363636363636365,0.09090909090909091,0.3333333333333333,0.0,0.130338261622,0.5545118520972888,0.0007806679946631433,0.0013360053440213762,2.8718302173975473e-05,0.000367166346335,0.9386054467883232,1,1,1.0,1,1,0.0,1.0,1,1,1.0,1,1,0.0,1.0,81,0.9999999999999983,16,1.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.199826313471,-0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.37267799625,-0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.433012701892,-0.0
0.0,78,12,6.5,21,1,6.8859760867,0.8065399155098836,13,0.16666666666666666,6,0.5,0.08333333333333336,0.3076923076923077,0.0,0.101557561011,0.6726994264206528,0.16465358894703183,1.0,2.0470943356899733e-05,0.282073152248,0.6152682056048845,3,0.1247209160495571,0.9532914155767928,1,0.43949698692151334,0.15491484902,0.9934608310878328,24,0.837121571828826,1.0,1,1,0.0,1.0000000000000004,13,0.4025732689408254,12,1.0,1,1,0.0,1.0000000000000004,0.01282051282051282,0.01282051282051282,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.0,0.02564102564102564,0.01282051282051282,0.01282051282051282,0.01282051282051282,0.0,0.07692307692307693,0.05128205128205128,0.0,0.038461538461538464,0.0641025641025641,0.11538461538461539,0.0641025641025641,0.07692307692307693,0.05128205128205128,0.08974358974358974,0.07692307692307693,0.08974358974358974,0.0641025641025641,0.041666666666666664,0.11538461538461539,0.0,0.0335646967359,0.8844854522305418,0.0641025641025641,0.05128205128205128,0.10256410256410256,0.15384615384615385,0.30769230769230765,0.32051282051282054,0.32051282051282054,0.05128205128205128,0.109288135492,0.8803216422049002,0.07692307692307691,0.14102564102564102,0.33333333333333337,0.44871794871794873,0.44871794871794873,0.07692307692307691,0.148546541362,0.8651378974177946
0.0,1,1,1.0,1,1,0.0,1,0,0,0,0,0,0,0,0,0,3.872216844143272e-05,3.872216844143272e-05,3.872216844143272e-05,0.0,1,1,1,1.0,1,1,0.0,1,1,1,1.0,1,1,0.0,1,1,1,1,1.0,1,1,0.0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.199826313471,-0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.37267799625,-0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.433012701892,-0.0
0.0,82,19,4.315789473684211,14,1,3.79823548477,0.8867768477452471,0,0,0,0,0,0,0,0,0,0.0022797206430866185,0.0058309037900874635,3.093963676866434e-05,0.00141618927345,0.9286230572916939,5,0.1931568645637483,1.0,1,1,0.0,1.0,41,0.8534729447670573,1.0,1,1,0.0,1.0,44,0.8320082859117839,43,1.0,1,1,0.0,1.0,0.9634146341463414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.0,0.012195121951219513,0.0,0.0,0.0,0.0,0.0,0.012195121951219513,0.041666666666666664,0.9634146341463414,0.0,0.19223978664,0.06202828950717861,0.9634146341463414,0.0,0.0,0.012195121951219513,0.012195121951219513,0.012195121951219513,0.9634146341463414,0.0,0.356358259251,0.11001992535479643,0.9634146341463414,0.0,0.024390243902439025,0.012195121951219513,0.9634146341463414,0.0,0.411980388576,0.13000356873592522
0.0,3,3,1.0,1,1,0.0,0.9999999999999998,0,0,0,0,0,0,0,0,0,0.004234993762138108,0.008333333333333333,0.001226993865030675,0.00300184894283,0.7718438894681757,1,1,1.0,1,1,0.0,0.9999999999999998,1,1,1.0,1,1,0.0,0.9999999999999998,1,1,1,1.0,1,1,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.199826313471,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.37267799625,-0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.433012701892,-0.0
0.0,88,3,29.333333333333332,86,1,40.0693842672,0.1130741803363992,0,0,0,0,0,0,0,0,0,0.0006648039687540604,0.0008517887563884157,0.0004116289978269818,0.000185689720659,0.9620410677648678,11,0.41413837187769986,0.7985829243753452,1,0.39574877312603557,0.284846760042,0.9346527647846318,46,0.9316945887010507,1.0,1,1,0.0,0.9999999999999998,81,0.9924150318404384,46,1.0,1,1,0.0,0.9999999999999998,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.022727272727272728,0.045454545454545456,0.011363636363636364,0.09090909090909091,0.125,0.18181818181818182,0.18181818181818182,0.1590909090909091,0.07954545454545454,0.07954545454545454,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.041666666666666664,0.18181818181818182,0.0,0.0609895537428,0.6834850606592248,0.011363636363636364,0.022727272727272728,0.2727272727272727,0.6022727272727273,0.09090909090909091,0.0,0.6022727272727273,0.0,0.215776141949,0.5662606249123051,0.011363636363636362,0.2954545454545454,0.6818181818181818,0.011363636363636362,0.6818181818181818,0.011363636363636362,0.274967128013,0.521619966090356
0.0,4,4,1.0,1,1,0.0,1.0,0,0,0,0,0,0,0,0,0,0.01143047066867116,0.045454545454545456,1.4361006993810406e-05,0.0196438894394,0.0292670101159933,4,1.0,1.0,1,1,0.0,1.0,3,0.946394630357186,1.0,1,1,0.0,1.0,4,1.0,4,1.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.041666666666666664,0.25,0.0,0.0931694990625,0.4362085839710631,0.0,0.75,0.0,0.0,0.0,0.25,0.75,0.0,0.276385399196,0.3138452198949893,0.5,0.25,0.0,0.25,0.5,0.0,0.176776695297,0.75
0.0,493,97,5.082474226804123,163,1,16.558966863,0.7374139502862463,8,0.016227180527383367,7,0.07216494845360824,0.010309278350515464,0.25,0.0,0.0387884457301,0.41667216912650695,0.015626390398762464,0.3333333333333333,5.588153115395362e-05,0.0508788578211,0.6168177233618772,57,0.7159201033069365,0.9779263741757618,1,0.45709141921760676,0.0815933596473,0.9990764413038291,165,0.8536856402667053,1.0,1,1,0.0,0.9999999999999998,356,0.9550195623293674,237,1.0,1,1,0.0,0.9999999999999998,0.1440162271805274,0.10953346855983771,0.0588235294117647,0.06693711967545639,0.04259634888438134,0.024340770791075047,0.032454361054766734,0.032454361054766734,0.026369168356997968,0.02028397565922921,0.02028397565922921,0.016227180527383367,0.02231237322515213,0.034482758620689655,0.026369168356997968,0.04056795131845842,0.02028397565922921,0.04665314401622718,0.034482758620689655,0.03042596348884381,0.026369168356997968,0.04665314401622718,0.04056795131845842,0.036511156186612576,0.041666666666666664,0.14401622718052737,0.016227180527383363,0.0287871659369,0.9434128627666952,0.37931034482758624,0.13184584178498987,0.08316430020283976,0.12373225152129817,0.13184584178498987,0.15010141987829614,0.37931034482758624,0.08316430020283976,0.0972391640602,0.9220064407081542,0.44624746450304265,0.14807302231237324,0.19066937119675453,0.2150101419878296,0.44624746450304265,0.14807302231237324,0.115808667403,0.9300776483968022
0.0,15,6,2.5,6,1,1.70782512766,0.8856014073204163,0,0,0,0,0,0,0,0,0,0.00144502051685313,0.007692307692307693,1.3509862199405566e-05,0.00280411878756,0.25039868767048445,2,0.9182958340544894,0.9727652780181631,1,0.9182958340544894,0.0385157131942,0.9995582690751831,6,0.9151375424972877,1.0,1,1,0.0,0.9999999999999999,14,0.9911230603728026,6,1.0,1,1,0.0,0.9999999999999999,0.06666666666666667,0.13333333333333333,0.0,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.041666666666666664,0.2,0.0,0.0571304550033,0.695730465617234,0.26666666666666666,0.26666666666666666,0.2,0.13333333333333333,0.0,0.13333333333333333,0.26666666666666666,0.0,0.0922958206991,0.8729584129369052,0.4666666666666667,0.26666666666666666,0.13333333333333333,0.13333333333333333,0.4666666666666667,0.13333333333333333,0.136422546198,0.8983958159908184
0.0,1589,110,14.445454545454545,280,1,34.8877645558,0.74949282962528,189,0.11894273127753303,37,0.33636363636363636,0.009090909090909096,0.328042328042328,0.0,0.0331279456775,0.5976908560512655,0.023314576283312845,0.1871345029239766,2.8236622899901173e-05,0.0307608366344,0.8645345469034984,13,0.6199722370117057,0.9890785430541674,1,0.5155595939007452,0.0607811162928,0.9995309347282416,308,0.7956096760991052,1.0,1,1,0.0,0.9999999999999998,706,0.8456819764027644,471,1.0,1,1,0.0,0.9999999999999998,0.03650094398993078,0.004405286343612335,0.0012586532410320957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07300188797986155,0.08307111390811832,0.07048458149779736,0.0881057268722467,0.0893643801132788,0.005034612964128383,0.14789175582127123,0.15733165512901195,0.1749528005034613,0.06859660163624921,0.041666666666666664,0.1749528005034613,0.0,0.0557516670224,0.7101030463259755,0.04216488357457521,0.0,0.0,0.15607300188797987,0.25298930144745124,0.5487728130899937,0.5487728130899937,0.0,0.193487803101,0.6141499746483919,0.04216488357457521,0.0,0.31466331025802396,0.6431718061674009,0.6431718061674009,0.0,0.257128785085,0.5635100597372038
0.0,6,6,1.0,1,1,0.0,0.9999999999999999,0,0,0,0,0,0,0,0,0,0.002339975737842943,0.011111111111111112,3.4740316136876845e-05,0.00399057001572,0.3790477203523174,5,0.9697238998682473,1.0,1,1,0.0,0.9999999999999999,6,0.9999999999999999,1.0,1,1,0.0,0.9999999999999999,6,0.9999999999999999,4,1.0,1,1,0.0,0.9999999999999999,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04166666666666668,0.5000000000000001,0.0,0.120281306081,0.31824642334539033,0.8333333333333334,0.16666666666666669,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.304290309725,0.2514629985800607,1.0,0.0,0.0,0.0,1.0,0.0,0.433012701892,-0.0
0.0,4,3,1.3333333333333333,2,1,0.471404520791,0.946394630357186,0,0,0,0,0,0,0,0,0,0.0001735736426297563,0.0004,9.572767391325158e-06,0.000165390571285,0.5513432059634017,3,0.946394630357186,1.0,1,1,0.0,0.9999999999999998,4,1.0,1.0,1,1,0.0,0.9999999999999998,4,1.0,3,1.0,1,1,0.0,0.9999999999999998,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.041666666666666664,0.25,0.0,0.0931694990625,0.4362085839710631,0.0,0.25,0.25,0.25,0.0,0.25,0.25,0.0,0.117851130198,0.7737056144690831,0.25,0.25,0.25,0.25,0.25,0.25,0.0,1.0
0.0,214,101,2.118811881188119,12,1,2.06473036004,0.9313298468333917,8,0.037383177570093455,7,0.06930693069306931,0.009900990099009901,0.25,0.0,0.038065733909,0.4130238288651419,0.017231512483626178,0.25,5.628412224911353e-05,0.0377149013965,0.7311784643562469,39,0.732578330426442,0.9975034646514397,1.0000000000000002,0.8962406251802889,0.014486885557,0.9999764753437558,109,0.9273365078286969,1.0,1,1,0.0,0.9999999999999992,177,0.9850300589131776,134,1.0,1,1,0.0,0.9999999999999992,0.10280373831775698,0.07476635514018688,0.060747663551401855,0.10747663551401866,0.03738317757009344,0.04205607476635513,0.05607476635514018,0.01869158878504672,0.03738317757009344,0.023364485981308407,0.023364485981308407,0.03738317757009344,0.032710280373831765,0.060747663551401855,0.00467289719626168,0.01869158878504672,0.01869158878504672,0.03738317757009344,0.02803738317757009,0.05140186915887849,0.03738317757009344,0.023364485981308407,0.032710280373831765,0.032710280373831765,0.04166666666666669,0.10747663551401873,0.004672897196261684,0.0247235812762,0.9492809007777103,0.3457943925233645,0.15420560747663553,0.12149532710280374,0.11682242990654207,0.1355140186915888,0.12616822429906543,0.3457943925233645,0.11682242990654207,0.0810118605853,0.9456890404199788,0.4252336448598131,0.19626168224299065,0.17289719626168223,0.205607476635514,0.4252336448598131,0.17289719626168223,0.101870230638,0.946314311511084
0.0,45,22,2.0454545454545454,14,1,2.72158497817,0.8525029273979401,1,0.022222222222222223,1,0.045454545454545456,0.045454545454545456,1.0,0.0,0.208298895225,-0.0,0.01276299810899448,0.07692307692307693,5.6473245799802346e-05,0.021672962594,0.6543247256659787,9,0.822176842501811,1.0,1,1,0.0,0.9999999999999994,10,0.8090269644586158,1.0,1,1,0.0,0.9999999999999994,37,0.970559280051914,24,1.0,1,1,0.0,0.9999999999999994,0.0,0.0,0.0,0.0,0.022222222222222223,0.0,0.0,0.0,0.0,0.044444444444444446,0.08888888888888889,0.044444444444444446,0.044444444444444446,0.08888888888888889,0.08888888888888889,0.06666666666666667,0.044444444444444446,0.08888888888888889,0.022222222222222223,0.13333333333333333,0.022222222222222223,0.1111111111111111,0.044444444444444446,0.044444444444444446,0.041666666666666664,0.13333333333333333,0.0,0.0397070030415,0.830052039451292,0.0,0.022222222222222227,0.1777777777777778,0.2888888888888889,0.2888888888888889,0.22222222222222227,0.2888888888888889,0.0,0.116710750049,0.8055365143436063,0.022222222222222223,0.17777777777777778,0.4222222222222222,0.37777777777777777,0.4222222222222222,0.022222222222222223,0.160535369742,0.8103988697572384
0.0,2,2,1.0,1,1,0.0,1.0,0,0,0,0,0,0,0,0,0,0.0515576323987539,0.1,0.003115264797507788,0.0484423676012,0.19545131522071335,1,1,1.0,1,1,0.0,1.0,1,1,1.0,1,1,0.0,1.0,2,1.0,2,1.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.041666666666666664,0.5,0.0,0.138192699598,0.21810429198553155,0.0,0.0,0.0,0.0,0.5,0.5,0.5,0.0,0.235702260396,0.3868528072345416,0.0,0.0,0.5,0.5,0.5,0.0,0.25,0.5
0.0,129,23,5.608695652173913,29,1,6.51245716291,0.839487651392644,45,0.3488372093023256,9,0.391304347826087,0.04347826086956521,0.3111111111111111,0.0,0.0897251151014,0.5425443864709387,0.030188542164787665,0.13333333333333333,0.00038182512409316535,0.0385470222041,0.7731963431509019,4,0.38747838158490855,1.0,1,1,0.0,1.0,4,0.5717324388097033,1.0,1,1,0.0,1.0,5,0.35215052486435927,5,1.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,0.2713178294573643,0.4883720930232558,0.14728682170542637,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.4883720930232558,0.0,0.111347005616,0.39623960281280485,0.0,0.0,0.9767441860465116,0.023255813953488372,0.0,0.0,0.9767441860465116,0.0,0.362377190965,0.06164501908293786,0.0,0.9767441860465116,0.023255813953488372,0.0,0.9767441860465116,0.0,0.419693351704,0.07967503134281723
0.0,1,1,1.0,1,1,0.0,1,0,0,0,0,0,0,0,0,0,0.0002848191398461977,0.0002848191398461977,0.0002848191398461977,0.0,1,1,1,1.0,1,1,0.0,1,1,1,1.0,1,1,0.0,1,1,1,1,1.0,1,1,0.0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.041666666666666664,1.0,0.0,0.199826313471,-0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.37267799625,-0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.433012701892,-0.0
0.0,211,41,5.146341463414634,32,1,6.85231303519,0.8301795651384474,10,0.04739336492890995,5,0.12195121951219512,0.024390243902439025,0.4,0.0,0.0758061964289,0.39606299538638357,0.022517771415955897,0.6,4.476676515355e-05,0.0920854669703,0.44733719598026805,6,0.14627209702647406,1.0,1,1,0.0,1.0000000000000009,70,0.8025253743236243,1.0,1,1,0.0,1.0000000000000009,194,0.9920214794286353,85,1.0,1,1,0.0,1.0000000000000009,0.09004739336492891,0.09004739336492891,0.02843601895734597,0.018957345971563982,0.018957345971563982,0.004739336492890996,0.0,0.0,0.02843601895734597,0.023696682464454975,0.02843601895734597,0.02843601895734597,0.037914691943127965,0.0947867298578199,0.052132701421800945,0.052132701421800945,0.04265402843601896,0.052132701421800945,0.02843601895734597,0.0947867298578199,0.04265402843601896,0.061611374407582936,0.04265402843601896,0.037914691943127965,0.041666666666666664,0.0947867298578199,0.0,0.0274983354871,0.9239353752169944,0.22748815165876776,0.023696682464454978,0.10900473933649289,0.2369668246445497,0.21800947867298578,0.1848341232227488,0.2369668246445497,0.023696682464454978,0.0767819643721,0.922240256678734,0.25118483412322273,0.10900473933649289,0.3317535545023696,0.3080568720379147,0.3317535545023696,0.10900473933649289,0.0865091200771,0.9502997646991895
0.0,68,47,1.446808510638298,6,1,1.00654265298,0.9555637182424586,1,0.014705882352941176,1,0.02127659574468085,0.02127659574468085,1.0,0.0,0.144304893258,-0.0,0.007779909561813445,0.14285714285714285,8.01153661272232e-05,0.0208979031163,0.6879273113152992,8,0.5747882935362916,0.9959846409459391,1,0.8112781244591328,0.0272334901054,0.9998964200776955,42,0.9635666247879052,1.0,1,1,0.0,0.9999999999999998,51,0.9697925844882689,45,1.0,1,1,0.0,0.9999999999999998,0.17647058823529405,0.17647058823529405,0.08823529411764702,0.04411764705882351,0.02941176470588234,0.04411764705882351,0.0,0.07352941176470584,0.0,0.01470588235294117,0.07352941176470584,0.01470588235294117,0.02941176470588234,0.04411764705882351,0.04411764705882351,0.05882352941176468,0.0,0.0,0.0,0.01470588235294117,0.0,0.01470588235294117,0.04411764705882351,0.01470588235294117,0.041666666666666706,0.1764705882352942,0.0,0.0479666318401,0.8127748805561144,0.4852941176470589,0.14705882352941177,0.10294117647058824,0.1764705882352941,0.014705882352941176,0.07352941176470588,0.4852941176470589,0.014705882352941176,0.15156494935,0.7963621689856923,0.5588235294117647,0.17647058823529413,0.1764705882352941,0.08823529411764706,0.5588235294117647,0.08823529411764706,0.181901718777,0.8307158284745011
0.0,433,108,4.0092592592592595,28,1,4.89613485194,0.8936802077740286,90,0.20785219399538107,25,0.23148148148148148,0.009259259259259259,0.24444444444444444,0.0,0.0298410665809,0.5728053817199941,0.040356804095560736,0.6222222222222222,9.572767391325158e-06,0.102777735494,0.6845366481610488,19,0.7666305104475309,0.9951282861751698,1,0.72483409150576,0.0295397943641,0.9998977057674733,4,0.5083858534369854,1.0,1,1,0.0,0.9999999999999994,103,0.9012716376870472,63,1.0,1,1,0.0,0.9999999999999994,0.0,0.0,0.0,0.0,0.0,0.0,0.10854503464203233,0.053117782909930716,0.06235565819861432,0.053117782909930716,0.06004618937644342,0.016166281755196306,0.03233256351039261,0.06697459584295612,0.10854503464203233,0.09930715935334873,0.04849884526558892,0.03002309468822171,0.07621247113163972,0.023094688221709007,0.03233256351039261,0.06004618937644342,0.04157043879907621,0.02771362586605081,0.041666666666666664,0.10854503464203233,0.0,0.0338074944724,0.871770157439235,0.0,0.16166281755196305,0.19168591224018477,0.3071593533487298,0.17782909930715934,0.16166281755196305,0.3071593533487298,0.0,0.0897372204015,0.8792973376902338,0.0,0.35334872979214776,0.3856812933025404,0.26096997690531176,0.3856812933025404,0.0,0.151418883974,0.7831079358529022
0.0,1515,334,4.5359281437125745,55,1,7.68252330021,0.8688036166981583,33,0.02178217821782178,25,0.0748502994011976,0.002994011976047903,0.15151515151515152,0.0,0.0125993869733,0.5308110155823269,0.003587052923494142,0.1,0.00010052704895667284,0.00870056211488,0.8270519285619643,72,0.42606181864606624,0.994226280619765,1,0.6697814876261822,0.0319654055024,0.9999035482734326,305,0.865277655503058,1.0,1,1,0.0,1.000000000000002,1091,0.9631761113880147,786,1.0,1,1,0.0,1.000000000000002,0.11551155115511548,0.060066006600660055,0.04950495049504949,0.042904290429042896,0.032343234323432335,0.019141914191419137,0.0198019801980198,0.02244224422442244,0.013861386138613858,0.02244224422442244,0.026402640264026396,0.032343234323432335,0.031023102310231015,0.0396039603960396,0.04422442244224422,0.0396039603960396,0.043564356435643554,0.042904290429042896,0.05016501650165015,0.04818481848184817,0.045544554455445536,0.043564356435643554,0.05940594059405939,0.05544554455445543,0.041666666666666664,0.11551155115511548,0.013861386138613858,0.0199274649806,0.9684271551656435,0.267986798679868,0.09372937293729372,0.09504950495049505,0.15445544554455445,0.18481848184818483,0.20396039603960395,0.267986798679868,0.09372937293729372,0.061351528623,0.9617756542225309,0.3194719471947195,0.1372937293729373,0.24092409240924093,0.3023102310231023,0.3194719471947195,0.1372937293729373,0.0713228351476,0.9678426821544983
0.0,9,8,1.125,2,1,0.330718913883,0.9825675930733636,0,0,0,0,0,0,0,0,0,0.00012523017681305898,0.0003473428273706148,3.497604141163303e-05,0.000126170048154,0.7901499156035455,2,0.7642045065086203,1.0,1,1,0.0,1.0,5,0.9462651872218008,1.0,1,1,0.0,1.0,6,0.935944697445866,6,1.0,1,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111109,0.0,0.0,0.0,0.11111111111111109,0.11111111111111109,0.0,0.0,0.0,0.0,0.3333333333333333,0.11111111111111109,0.22222222222222218,0.0,0.0,0.0,0.04166666666666668,0.33333333333333337,0.0,0.083718246852,0.5276775862977796,0.0,0.0,0.11111111111111112,0.22222222222222224,0.4444444444444445,0.22222222222222224,0.4444444444444445,0.0,0.153826367832,0.710490642551528,0.0,0.1111111111111111,0.2222222222222222,0.6666666666666666,0.6666666666666666,0.0,0.253067599421,0.6121972227029931
0.0,5466,68,80.38235294117646,1971,1,253.439285537,0.603386070675269,549,0.10043907793633369,29,0.4264705882352941,0.01470588235294118,0.31693989071038253,0.0,0.0474322512972,0.5415654002999151,0.02734706271960466,0.17168458781362006,0.0005171165580721895,0.0404216695545,0.809172504462003,2,0.012374544649127158,1.0,1,1,0.0,0.9999999999999993,301,0.6894072928570402,1.0,1,1,0.0,0.9999999999999993,3506,0.9281011894856194,1204,1.0,1,1,0.0,0.9999999999999993,0.13812660080497619,0.22392974753018655,0.10775704354189533,0.06037321624588363,0.027076472740578113,0.02231979509696304,0.015001829491401386,0.017563117453347966,0.012257592389315767,0.01701427003293084,0.01555067691181851,0.017746066593487007,0.022868642517380165,0.05268935236004389,0.08562019758507133,0.0367727771679473,0.027076472740578113,0.014452982070984263,0.01811196487376509,0.017197219173069885,0.015733626051957553,0.007866813025978777,0.013904134650567139,0.012989388949871932,0.041666666666666664,0.22392974753018655,0.007866813025978777,0.0499141464292,0.8459207793592866,0.5301866081229418,0.08196121478229053,0.06256860592755215,0.19795096963044273,0.07683863885839737,0.050493962678375415,0.5301866081229418,0.050493962678375415,0.169657521205,0.7721026940269498,0.579582875960483,0.0951335528723015,0.23948042444200512,0.08580314672521039,0.579582875960483,0.08580314672521039,0.199799747665,0.7883772099012823
1.0,6002,552,10.873188405797102,237,1,24.6121774969,0.8163327380373645,498,0.08297234255248251,138,0.25,0.0018115942028985523,0.06224899598393574,0.0,0.00529120413611,0.7060700340799642,0.01472240583243029,0.2857142857142857,0.00014257199885942402,0.024257775411,0.8832760184213307,90,0.39818355693893975,0.9890139391198133,1,0.15374218032876188,0.0649609336612,0.9995460925934029,470,0.7937180932540682,1.0,1,1,0.0,0.9999999999999912,3324,0.9478909364746595,1500,1.0,1,1,0.0,0.9999999999999912,0.03915361546151283,0.03548817060979673,0.04648450516494502,0.07664111962679107,0.0704765078307231,0.05348217260913029,0.06531156281239586,0.03948683772075975,0.04115294901699434,0.06714428523825391,0.0696434521826058,0.04965011662779074,0.05064978340553149,0.056981006331222925,0.08313895368210597,0.05664778407197601,0.027157614128623792,0.030989670109963344,0.011329556814395202,0.003165611462845718,0.0061646117960679776,0.006831056314561813,0.004998333888703766,0.007830723092302566,0.041666666666666664,0.08313895368210597,0.003165611462845718,0.0243843474177,0.9344512869958438,0.19776741086304564,0.228757080973009,0.22759080306564478,0.2474175274908364,0.07264245251582806,0.025824725091636122,0.2474175274908364,0.025824725091636122,0.0853736230845,0.9071006870056522,0.32172609130289903,0.3323892035988004,0.3055648117294235,0.04031989336887704,0.3323892035988004,0.04031989336887704,0.121434970728,0.8819943773338531
0.0,1088,165,6.593939393939394,69,1,12.4797518282,0.8080891401984771,80,0.07352941176470588,19,0.11515151515151516,0.00606060606060606,0.175,0.0,0.0251738673952,0.48342891159614243,0.010372176703577598,0.15384615384615385,5.004253615573237e-05,0.0231923967313,0.7859371825972628,62,0.5579652203539002,0.9508182914394174,1,0.24229218908241482,0.148474912548,0.9970131076796714,299,0.9009689067071325,1.0,1,1,0.0,1.0000000000000013,728,0.8877823878606557,479,1.0,1,1,0.0,1.0000000000000013,0.16268382352941171,0.06893382352941176,0.05330882352941175,0.05330882352941175,0.03860294117647058,0.018382352941176468,0.013786764705882347,0.021139705882352935,0.006433823529411763,0.022977941176470583,0.026654411764705874,0.030330882352941166,0.02205882352941176,0.02022058823529411,0.03216911764705881,0.031249999999999993,0.045955882352941166,0.045955882352941166,0.023897058823529403,0.029411764705882342,0.03216911764705881,0.027573529411764695,0.036764705882352935,0.13602941176470584,0.041666666666666685,0.1626838235294118,0.006433823529411765,0.035424470886,0.9169602657596926,0.338235294117647,0.09191176470588236,0.08639705882352941,0.1056985294117647,0.14522058823529413,0.23253676470588233,0.338235294117647,0.08639705882352941,0.0912717710029,0.9234139928157186,0.3952205882352941,0.1213235294117647,0.19761029411764708,0.2858455882352941,0.3952205882352941,0.1213235294117647,0.102073797824,0.9386008501972584
