8bf04b0a219c7834b25057c0220b4d0dhwdsg,12,10,1.2,0.9599009323677093,0.0018456571488351722,0,0.0,0,0.0,4,0.9439592513355664,10,0.9599009323677093,11,11
790c497536a2a9fe080c3b2ee6d5eeb9caiv8,4,4,1.0,1.0,0.0007957694451167101,0,0.0,0,0.0,2,0.8112781244591328,4,1.0,4,3
8d8f705595701b921012777a281a553622300,30,25,1.2,0.9794434107480504,0.000892069262548983,0,0.0,0,0.0,8,0.6955928770458641,22,0.9339161433308744,27,19
9393cc68d0357d7b200a94fdf93ee3cf7xg5l,45,30,1.5,0.9579442746614513,0.04638822048444846,1,0.022222222222222223,1,0.03333333333333333,4,0.28304174606104365,24,0.8864464036197597,43,23
445305769cbfccafc89ff5ebd004598einesy,3137,352,8.911931818181818,0.7659909333104724,0.04027941459923086,190,0.06056742110296462,63,0.17897727272727273,80,0.5939665203524397,540,0.8438341534401872,1771,987
be3bec53b42be118ef2a87fc40db7311k4as3,15,1,15.0,1,2.7914922759408723e-05,0,0.0,0,0.0,8,0.940859920614164,12,0.9641843565827053,13,11
45c3a73b88760d4390f42ea4fae97d84la5wh,13,9,1.4444444444444444,0.9246934699012206,0.004171118586741304,0,0.0,0,0.0,7,0.9138311481971516,9,0.9246934699012204,12,11
82194e7d8f9b84e71b789e763b5c3263r6d98,81,34,2.3823529411764706,0.856219927988323,0.00098106243917218,1,0.012345679012345678,1,0.029411764705882353,8,0.5688007723162264,34,0.7677857210655755,75,63
2794512e8edad5f99d28c33c7560fccb9zl8i,1,1,1.0,1,0.002652519893899204,0,0.0,0,0.0,1,1,1,1,1,0
9f793ee6e6df7f69b5a5acb4e13db0476b26x,1,1,1.0,1,4.786383695662579e-06,0,0.0,0,0.0,1,1,1,1,1,1
0318e0a173f7c65db40116b903884c854x258,10960,321,34.14330218068536,0.6717899955702117,0.06244710440189275,1829,0.16687956204379562,148,0.46105919003115264,122,0.8043501430860412,611,0.7487147546248549,6778,3465
6767cffbe2c0957492aa451560655be3hjd6s,95,30,3.1666666666666665,0.9174526913327599,0.17485005080300745,44,0.4631578947368421,16,0.5333333333333333,1,1,2,0.996079990851081,3,1
06a58d4af0fe7ee15324b0e921e8de1260vef,9595,521,18.41650671785029,0.3781649519309271,0.008031671203269773,166,0.01730067743616467,41,0.07869481765834933,128,0.6403928089793738,762,0.7685949184251664,5817,3253
012441119bcf83b23d4768bb72cea6d6carua,23,19,1.2105263157894737,0.9625351031582902,0.0007656144530158983,0,0.0,0,0.0,10,0.802478813047246,16,0.9541006791610965,19,14
0e8212e286ee36da8945c2480e366417xa22x,3,1,3.0,1,0.0016059957173447537,0,0.0,0,0.0,1,1,3,0.9999999999999998,3,3
40ef6a4a0c99b478fee1c93f4105b9d9mh9iv,1,1,1.0,1,4.1869033662703066e-05,0,0.0,0,0.0,1,1,1,1,1,1
2d6a70a8341ea0fbe4c8537ffbce919etg4x0,1,1,1.0,1,6.228977201943441e-05,0,0.0,0,0.0,1,1,1,1,1,1
88bf2c0f5460e28deb5eca2ef8e5e809ol5ru,76,1,76.0,1,0.07763023493360573,17,0.2236842105263158,1,1.0,1,1,3,0.4164908617144134,72,3
b725a638efd8d51f66ae2f22ce1df678p9es7,1,1,1.0,1,3.096166945321692e-05,0,0.0,0,0.0,1,1,1,1,1,0
8cba56e5e7c2be942ea8472b73f0842fil1x0,7,7,1.0,1.0000000000000004,0.007360717842530172,0,0.0,0,0.0,2,0.8631205685666311,3,0.8699155297736259,3,3
0853bead89b03dd38a04d84f4312da7dukglz,4,4,1.0,1.0,0.0006098250325574382,0,0.0,0,0.0,2,0.8112781244591328,3,0.946394630357186,4,3
cb9a75312b809291306c6213ed5dc67dw31qz,2658,389,6.832904884318766,0.8105815999771465,0.009301047182101797,53,0.0199398043641836,34,0.08740359897172237,52,0.3506948358507606,344,0.7674049939511763,675,558
01067975436d123f717ee5aba0dd4bbfa0937,543,17,31.941176470588236,0.09998228627292619,0.02299683875380004,2,0.003683241252302026,2,0.11764705882352941,72,0.7514664100005377,165,0.9035637277902779,398,245
953879d32e39e014cf8ce73daa2547cb2ke8t,8015,240,33.395833333333336,0.6813207979916571,0.09898185585020056,885,0.11041796631316282,107,0.44583333333333336,119,0.7713075347630318,710,0.8105994699421981,4028,1699
40efc98d259ee36a8c2a387ba49f39d0fa39h,330,45,7.333333333333333,0.5642364037226268,0.010257448136920271,12,0.03636363636363636,8,0.17777777777777778,5,0.24444899057922304,105,0.8043824945223937,157,119
9aca61f505f40a3b4f7865c2d00e2418s0e1f,8210,421,19.501187648456057,0.6465084785027435,0.007806675779615831,313,0.03812423873325213,68,0.16152019002375298,97,0.44495571110324106,523,0.7386326761976888,5565,3554
d7340ee3c04e600c31fd2a34c760f7e7d26bn,105,49,2.142857142857143,0.9225922420516561,0.003945247465685171,3,0.02857142857142857,3,0.061224489795918366,3,0.1668150152701775,48,0.8581372173109761,78,65
1ac788675f70655e71a013892d701e901kj13,14,9,1.5555555555555556,0.9417346261113357,0.000378229475009475,1,0.07142857142857142,1,0.1111111111111111,3,0.797374810639693,8,0.947456997725703,9,8
d8ff621bc161b09d9192c445f4b3be7b8xow6,17,11,1.5454545454545454,0.9161183237793352,0.011552895645967698,1,0.058823529411764705,1,0.09090909090909091,2,0.5225593745369408,9,0.911551355173181,15,15
e4a9bdad09ebc5d5a264723855fcaaad6q52x,656,64,10.25,0.3152596866184492,0.004826128830543013,1,0.001524390243902439,1,0.015625,26,0.5444930475468097,165,0.8680049977946602,496,323
796961698c2f2442e73c5195062370caawzzo,4,4,1.0,1.0,0.0007490322339665294,0,0.0,0,0.0,1,1,4,1.0,4,1
37ca0d0ded383d709676a4f9729ef39cpjfh4,14,13,1.0769230769230769,0.9902871167541448,0.0014746700385267649,0,0.0,0,0.0,6,0.8312827956619997,12,0.9672960595199888,14,12
84c4b58a1491da3a30710bcdf61f87054xfq6,2143,421,5.090261282660332,0.8626925658262512,0.048316780577294736,69,0.032197853476434904,35,0.0831353919239905,21,0.6957246959999083,594,0.9276793704405407,2095,335
b4550ab1da3a3ed6e4a206c9ef78d496q23hb,889,114,7.798245614035087,0.35787097529104184,0.0030271147077043513,8,0.008998875140607425,5,0.043859649122807015,66,0.5212465340630374,198,0.8544400091959568,593,397
156f4a8763e602ef789f8048c6928676a1ily,1,1,1.0,1,6.45577792123951e-05,0,0.0,0,0.0,1,1,1,1,1,1
d0b096df6b5ffd2efe8d5cfad4a24912zs3dd,25,22,1.1363636363636365,0.980766398885757,0.0010038420756124772,0,0.0,0,0.0,8,0.8924686038085061,15,0.9274549928975608,23,9
1b268ea4fe034638a92d683b94bcb330vee4w,4,4,1.0,1.0,0.0018024829322327953,0,0.0,0,0.0,2,0.8112781244591328,3,0.946394630357186,4,3
dd7292cdbc81ebfb87945d9ab176d679gepf0,68,35,1.9428571428571428,0.8323895929897492,0.09148245867960327,5,0.07352941176470588,3,0.08571428571428572,9,0.7654178606765975,38,0.9144561774173184,63,22
86091a1e6c99358936979baf67d54457x1dzy,7,6,1.1666666666666667,0.9755037590061084,0.08362284715097205,0,0.0,0,0.0,6,0.9755037590061084,1,1,6,5
222a0e05442fec0af2d20ebdcafe4b28c2pi4,4,4,1.0,1.0,0.0017221270243655015,0,0.0,0,0.0,3,0.946394630357186,3,0.946394630357186,3,2
b0164d9a18a3cdf6082e96f9708040690qcqf,255,74,3.445945945945946,0.8635683609184048,0.026266623067700064,18,0.07058823529411765,6,0.08108108108108109,9,0.7753435950794454,82,0.9758497138743832,24,11
2797fe80977297483e724b8390161c937dh4g,132,35,3.7714285714285714,0.8950106320925243,0.00707608076091086,5,0.03787878787878788,5,0.14285714285714285,6,0.4691831010739184,9,0.8309879858777461,46,39
e9c8ee7f783723fe8496dd35232d88f2or1r1,16004,1301,12.30130668716372,0.791931185316289,0.07753943217070919,1483,0.09266433391652087,422,0.32436587240584164,105,0.6535603475806165,939,0.7773339245000319,5942,3885
1e0b1a6ea8d307cb61e221723534c4dclf9w1,304,135,2.251851851851852,0.9349775836734221,0.010611269203046784,10,0.03289473684210526,6,0.044444444444444446,28,0.516579071544568,86,0.7373943813552268,179,157
9e9270c06937bfa13f5b29e737c3438fcocyn,8,8,1.0,1.0,0.001177388594114167,0,0.0,0,0.0,6,0.967132018086354,7,0.979569764547061,8,5
8720f071e045d4cec9d707c583a3d64avjyyy,200,89,2.247191011235955,0.9062798113495592,0.001868243459934336,4,0.02,4,0.0449438202247191,6,0.4607981390064001,48,0.678084568665836,144,110
34a7ce35b13775be4e20930ba2788a3ebu5n0,4,1,4.0,1,1.9145534782650316e-05,0,0.0,0,0.0,1,1,4,1.0,4,4
05a07a27e235d01fe480ea6ac73b8838jq28x,139,68,2.0441176470588234,0.9385896813358622,0.0018502816668436973,0,0.0,0,0.0,10,0.32668414918908745,64,0.9220817892750331,118,52
3d48fb12020c1a81a65fdba2d75caf0d6q2nc,80,30,2.6666666666666665,0.9355485591416254,0.010129107578246062,3,0.0375,3,0.1,2,0.16866093149667025,30,0.9078559573007419,49,39
272a9183c10d9e80eda8ccaf6682db71203nk,1,1,1.0,1,0.00038925652004671076,0,0.0,0,0.0,1,1,1,1,1,0
7a71e329f3f2da98a3f82e7bfcb705a0t5822,1,1,1.0,1,5.252652589557727e-05,0,0.0,0,0.0,1,1,1,1,1,1
9c223f867c65938ce8623fc41bec08485xddt,20,15,1.3333333333333333,0.9782531661325101,0.009376571350738855,1,0.05,1,0.06666666666666667,3,0.6257309858938137,12,0.9545227025942397,16,6
6db047b1bdd342c09ecf9f5eecccaa4fy5l0q,3510,258,13.604651162790697,0.672184343452973,0.01261356547463632,196,0.05584045584045584,48,0.18604651162790697,32,0.1938247746268395,351,0.7523212411457845,2220,1388
936d542904f515ea87bab7996497b11aszyco,22,11,2.0,0.827070128201705,0.002166432823484638,0,0.0,0,0.0,1,1,10,0.9179765442493096,16,12
163097c029285c7eefa2d60e474d65b4ap2l0,25,6,4.166666666666667,0.458928790469446,0.0007513296647631697,0,0.0,0,0.0,7,0.7407782749525409,16,0.9534151724220465,20,18
f211ff014ed43c9054916f97d6187108mpxr6,7040,381,18.477690288713912,0.7456663944841568,0.011760976977411018,283,0.04019886363636364,86,0.22572178477690288,73,0.17572306710419225,427,0.7686178438426003,4293,1635
c97dda0fd2de7d82d3a52eb6c0788062h3tq6,1,1,1.0,1,0.0004050222762251924,0,0.0,0,0.0,1,1,1,1,1,0
44be920e88377290bb204795f05a20369jp06,2,2,1.0,1.0,0.0002606852129388668,0,0.0,0,0.0,2,1.0,2,1.0,2,1
bba40511c6e56070602e8dde4229ff923zbuq,10,10,1.0,0.9999999999999998,0.00047868017947758914,0,0.0,0,0.0,8,0.9488131148903385,9,0.9848586617875463,10,9
8783939eb63e5eb4e5cd412d8480f3955ipxu,1250,257,4.863813229571984,0.8455169660761208,0.06736755315441097,65,0.052,35,0.13618677042801555,15,0.7643022459577653,464,0.9343836590896921,1238,108
cbe756ce81f5c420a1f7079791ed9aa2js2u7,1,1,1.0,1,0.0017667844522968198,0,0.0,0,0.0,1,1,1,1,1,1
69b32dd82f265a04826106d17e2bac9ao9fu8,10,9,1.1111111111111112,0.9848586617875463,0.0015761919987231194,0,0.0,0,0.0,1,1,8,0.9488131148903385,8,4
0daf4f87eb695e2a84e4156154209e09k6ga5,1,1,1.0,1,6.228977201943441e-05,0,0.0,0,0.0,1,1,1,1,1,1
e0a87bc26e13c599894d7a5103fdca786tfat,1,1,1.0,1,0.0007674597083653108,0,0.0,0,0.0,1,1,1,1,1,1
10f1460119f9e42bcccd0f68ef59cc830pwtq,40,33,1.2121212121212122,0.9757223520658076,0.002228621432202972,3,0.075,2,0.06060606060606061,13,0.913596718254889,24,0.9057993182452535,31,29
9f7e3e648ea8e6815c6e7caf59412e843iqbz,3,3,1.0,0.9999999999999998,0.00032143314533107035,0,0.0,0,0.0,1,1,2,0.9182958340544894,3,2
f35082c6d72f1f1be3dd23f949db1f577t6wd,1,1,1.0,1,4.786383695662579e-06,0,0.0,0,0.0,1,1,1,1,1,0
8ea020a1fdccfd726f74ed7e90dc3400zy9iy,8,7,1.1428571428571428,0.979569764547061,0.0034729651487050857,0,0.0,0,0.0,1,1,3,0.6695919455357792,3,3
99bfa04865566ca88573ebfd3c7fb1f2c64cr,23,10,2.3,0.8213893006078206,0.00027961393034209834,0,0.0,0,0.0,9,0.8216208581897992,18,0.9805402605435627,21,11
c6108e22518279361de99b3c7c298235mkoa9,111,47,2.3617021276595747,0.855255199241273,0.030124564869810733,4,0.036036036036036036,2,0.0425531914893617,13,0.6391498848466513,49,0.9110874910536827,88,59
b9743f78108aefe3995e1c2291b5f3278cgpk,14,5,2.8,0.7551630862513186,0.0026870965037674166,3,0.21428571428571427,2,0.4,3,0.8120406807941001,4,0.8636983367872396,9,7
4b3e6a8a52c413a32f76a6d7a84a54bb8gb0t,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4073de52fb5c46376dc3cac6b2f2cecdxyqjg,11,11,1.0,1.0,0.002538967084099293,0,0.0,0,0.0,6,0.9162695888499091,10,0.9866599586738648,9,8
b77312a06d10e22e3caca85fc7fe0342b2adf,1,1,1.0,1,0.000758150113722517,0,0.0,0,0.0,1,1,1,1,1,0
7daf0e51b276c6ab5bd2ccf520dae106graj8,2,2,1.0,1.0,0.00010816735059153548,0,0.0,0,0.0,2,1.0,2,1.0,2,1
b071545f5ad73150880c42e780d951bdzvxn7,1279,303,4.221122112211221,0.8127158752734929,0.015308723244139394,23,0.017982799061767005,14,0.0462046204620462,43,0.509242426422211,283,0.8316061524646562,778,496
676ad0665c9bf74329ddc1f70ea48c16stnux,17,16,1.0625,0.9924539456067025,0.0014736884510516408,0,0.0,0,0.0,4,0.7725760985994748,14,0.9808703788407277,16,8
2eaf4eef52d5b17615d08bf77386fa42yotej,253,81,3.123456790123457,0.8608201399444774,0.0660222233005482,37,0.14624505928853754,20,0.24691358024691357,8,0.4206823394828645,13,0.6948354042574577,24,22
fb7c9b1dcc3b44dd69e42a84406117db4t4mn,25,16,1.5625,0.9534151724220467,0.002791273292559888,2,0.08,2,0.125,7,0.7632391517083449,8,0.8742277297518309,12,7
47d1dbfb67706772f8a44f50e5656602z04rc,20,8,2.5,0.8212883739836181,0.002108571045612006,0,0.0,0,0.0,15,0.9320573438269898,14,0.8770797418493671,19,6
cbc71ae3c3690c89485eda3f08b9bb51rqrxz,225,44,5.113636363636363,0.8047558107485272,0.0021597718408984975,1,0.0044444444444444444,1,0.022727272727272728,23,0.5473660985985257,90,0.9277629168006196,124,101
6b85d622dec4fff284d55895eba9969dqlhu9,2,2,1.0,1.0,0.001010731549323888,0,0.0,0,0.0,1,1,1,1,1,0
c6a49cf5944626b45425712f9e19e91d2nyh7,822,38,21.63157894736842,0.8876980150273229,0.11754970958076014,336,0.40875912408759124,35,0.9210526315789473,2,0.4283781735341417,4,0.8528678634044758,814,48
80bf6ab93fbb8316efd5c0b42d4b46c83qrdn,1,1,1.0,1,0.00016355904481517829,0,0.0,0,0.0,1,1,1,1,1,1
4d0d345f552877998f41ba3cd1ba299885vu5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c965df16147f68263573764dd257a7bxqmpt,66,50,1.32,0.949398692514291,0.0005876764506493573,1,0.015151515151515152,1,0.02,14,0.5764918829449773,47,0.9749521123978043,59,48
060ac64ff78ae62e9bc697192cebea333760p,194,24,8.083333333333334,0.8228304607692678,0.10634916536565654,82,0.422680412371134,12,0.5,4,0.8036350699289848,6,0.6457060052110649,9,7
1dead8a9cc54fdcf7a7c16dc6e06a3bbusgcu,77,35,2.2,0.9233818637150014,0.015434981527853777,1,0.012987012987012988,1,0.02857142857142857,25,0.89516607321298,10,0.7968458914026357,47,39
8ec9269ed4f5aef4584d887dfd9e595aaynzb,2,2,1.0,1.0,3.207538343503083e-05,0,0.0,0,0.0,1,1,1,1,2,2
fe4906ac4c8e2db5ed5a71e8a9d10080u6g7o,1,1,1.0,1,3.9956846605665884e-05,0,0.0,0,0.0,1,1,1,1,1,0
d4d4b36ea722e5b939e51e34953004c4t671f,13,7,1.8571428571428572,0.7796616846003025,0.0034334684488351447,0,0.0,0,0.0,5,0.8560873938623892,9,0.9246934699012206,10,7
de8943f2b113702c98ef695888b7d0c6my29p,1,1,1.0,1,9.880446596186147e-05,0,0.0,0,0.0,1,1,1,1,1,1
2d113999234e06201c0940286d405453wqjsw,148,101,1.4653465346534653,0.9465521787721408,0.027528407903546045,3,0.02027027027027027,3,0.0297029702970297,9,0.7183598280534289,32,0.6339917785356151,27,24
6c0212679f2439c4113386b2c6ef513e8wr8p,1479,77,19.207792207792206,0.7506992152387351,0.018177795383898174,127,0.08586883029073698,17,0.22077922077922077,64,0.7139254553439756,3,0.5058714666822294,1389,262
055eb52087e0080b8ebca74be4f823f5c819l,1,1,1.0,1,0.001579778830963665,0,0.0,0,0.0,1,1,1,1,1,1
aba1120a5b13cf72c1d52c0dac8aafc67nmoh,7,5,1.4,0.9629610647945147,0.0010794325378842905,0,0.0,0,0.0,3,0.914100892018565,4,0.9211854965885543,5,3
5aae3111e4fab04fa5067c740329a38d11361,55,36,1.5277777777777777,0.9525559978302095,0.004914763730351272,0,0.0,0,0.0,17,0.7620041193219903,34,0.9464032485289349,52,33
936d73a062928a362901f0e507d57b0a8rjs7,20,12,1.6666666666666667,0.9613599428104825,0.0009001762427599482,0,0.0,0,0.0,2,0.8812908992306927,9,0.9041088731263884,12,9
2db8669a6d21a5c8197d4287ea32b7883gv5r,5,5,1.0,1.0000000000000002,0.002335576370065205,0,0.0,0,0.0,1,1,5,1.0000000000000002,5,4
6713e820273f591bdff7d26a48ee30c5k4iii,73357,1623,45.198398028342574,0.7216379053156254,0.2674672030971998,31591,0.4306473819812697,948,0.5841035120147874,59,0.5814168417419421,1575,0.7370849168227686,24544,16664
6393f55c093e04e6e608e1ee8be9c3e28omjd,18,14,1.2857142857142858,0.9674806887828935,0.12102182998763135,0,0.0,0,0.0,4,0.7023392365317855,15,0.9820064253709695,14,4
aa7e36069de119ee3ad7c4d8c925fa3ekrs4i,67,39,1.7179487179487178,0.9100621948407929,0.010693537497952864,1,0.014925373134328358,1,0.02564102564102564,8,0.4108633291658249,32,0.7613944789280429,38,36
429f301119adc32d35541dd4d60903563s7nr,74,31,2.3870967741935485,0.8612346111200483,0.058861977654500255,3,0.04054054054054054,2,0.06451612903225806,6,0.48887239186378556,47,0.959469981825015,58,14
8ac7cc6a62b82e675465e89f67ab1f962ltgu,3,3,1.0,0.9999999999999998,0.00018258093162116436,0,0.0,0,0.0,3,0.9999999999999998,3,0.9999999999999998,3,3
fd1299f1343236dea07bd0ba5f8ca220csnv8,12,12,1.0,1.0000000000000004,0.00024020997785297474,0,0.0,0,0.0,3,0.5152734452350943,9,0.9206198357143052,12,6
9d98d3f00a0c0bddf35470b0fb735fcdhiriy,603,67,9.0,0.8384867378317777,0.03350716850240194,141,0.23383084577114427,19,0.2835820895522388,40,0.6651577799427553,77,0.7445522895809709,163,128
0fa357965f89388d8e7eb8cbc3b85c6bnnro4,123,46,2.6739130434782608,0.9104899053617858,0.0035885451959143306,2,0.016260162601626018,2,0.043478260869565216,6,0.5785855411965252,51,0.8749473869414622,87,51
b7e16fd4fd9ff04b7d741b70730b7b6b1aw84,743,157,4.732484076433121,0.7120660689044047,0.012314988222919711,8,0.010767160161507403,6,0.03821656050955414,33,0.3451288482486125,202,0.8479621769097123,592,341
80130530788e55de6e9fd515271859d1kgfsd,2,2,1.0,1.0,0.0001390404271585557,0,0.0,0,0.0,1,1,2,1.0,2,1
54e279a4e162af7fc55d640aa62d0cbc9hxil,2441,436,5.598623853211009,0.8174154612433929,0.0216359606358341,84,0.03441212617779599,58,0.13302752293577982,48,0.42714475560736115,347,0.8235904634609108,1544,880
4882587d42b3d7d8d7bec4315203f10bl2fts,1,1,1.0,1,0.00032509752925877764,0,0.0,0,0.0,1,1,1,1,1,1
452619e019e5651a8d98e3d59a478b7fez5e0,6,6,1.0,1.0,0.0005906964562274806,0,0.0,0,0.0,1,1,4,0.8962406251802889,5,3
cdf76f38b6f46a3bd396a99123d26909xq5c3,842,156,5.397435897435898,0.47655808018329715,0.0078114342094558606,4,0.004750593824228029,4,0.02564102564102564,70,0.6657789542602988,238,0.9030166923741725,646,414
5f7767924aa92a8f01b44a7e09f00a4dgqk8e,166,51,3.2549019607843137,0.5125778757683015,0.002425604750736745,1,0.006024096385542169,1,0.0196078431372549,22,0.6103021931638266,75,0.870239677146162,149,131
46c0ae10d60c4fde2b6301bbafecd7b8dcla1,461,157,2.9363057324840764,0.8849628255265087,0.007200489776970273,7,0.015184381778741865,6,0.03821656050955414,34,0.5509539026499501,147,0.896909818709231,357,214
9f101e80580cbff55a2307c028408a91nebzc,241,19,12.68421052631579,0.7082147240896237,0.004329435223483785,133,0.5518672199170125,8,0.42105263157894735,4,0.43388695765307783,30,0.9561076313667171,8,8
bc7722baf876d0735ddc885691eb687bgz365,519,116,4.474137931034483,0.8107304106813166,0.00596845927134829,6,0.011560693641618497,4,0.034482758620689655,7,0.4066816374969036,120,0.8087315228031777,420,166
cf4eb0f68d47e6d4b92befd0b8fff39a098cd,4,4,1.0,1.0,0.00028749032746532103,0,0.0,0,0.0,2,0.8112781244591328,4,1.0,4,4
a9062f1d7c589bb01ee0b330ee8791fc702il,244,10,24.4,0.48852828846638896,0.06237568659700603,0,0.0,0,0.0,4,0.1146680028117416,41,0.6905364459121441,168,41
34cc283e180fcd4902ef8758714c6d83th4nf,2,2,1.0,1.0,0.0005802571369772655,0,0.0,0,0.0,2,1.0,2,1.0,2,1
cc78aba7eb8293a1d70f083bd747fa1450906,1,1,1.0,1,5.628412224911353e-05,0,0.0,0,0.0,1,1,1,1,1,1
af9c96944265cf541b3fe734a057821a825l7,2390,199,12.010050251256281,0.6694383186961133,0.07802411040318963,282,0.11799163179916318,40,0.20100502512562815,78,0.6022781299714122,315,0.7203869696792602,963,619
a283eb484c3245e5b12b18daccc075e9g9xk4,1,1,1.0,1,0.0002670940170940171,0,0.0,0,0.0,1,1,1,1,1,0
9af8e7dbdc3c620c8144d736242b3bd2fdbpx,120,20,6.0,0.6614130677481374,0.03931416684918793,3,0.025,2,0.1,6,0.24610251453962542,67,0.9489526356224783,101,17
420e7aebb49d7ab3c04e109a98e152d7kquiz,7,6,1.1666666666666667,0.9755037590061088,0.001516870549114207,0,0.0,0,0.0,4,0.9211854965885543,7,0.9999999999999999,7,5
61a4da78a5aa5bebcb3e9818a46771766gtq7,163,33,4.9393939393939394,0.881058873783751,0.00814190349260773,14,0.08588957055214724,11,0.3333333333333333,7,0.808922323536447,4,0.7886384893856325,11,11
6f7043cde57060a6766b551df5fa6fd9p3ojp,13,13,1.0,1.0000000000000004,0.0049181819927019066,0,0.0,0,0.0,6,0.8509553984313722,12,0.98929725585177,13,7
38125387ec30412c438280af8931254dmvfgb,4,4,1.0,1.0,0.00022375221076193882,0,0.0,0,0.0,3,0.946394630357186,3,0.946394630357186,4,4
d2eca28cbe0a3dc69715d719c6958faaaqx95,330,71,4.647887323943662,0.5035716961791571,0.006052141527710025,4,0.012121212121212121,2,0.028169014084507043,13,0.23807310919694497,115,0.8264201337759456,206,156
ac94684646bc6f708dcf4566f41ec05es9v44,1,1,1.0,1,0.006578947368421052,0,0.0,0,0.0,1,1,1,1,1,0
bbad48cdaa604c1bf40b59120a775794rnlg1,21,11,1.9090909090909092,0.9067569634005249,0.007715207694575963,2,0.09523809523809523,1,0.09090909090909091,4,0.40904799648553203,18,0.9761940830456065,21,17
73d4cec0ad358d272d757e0fce8440d01fvw8,1,1,1.0,1,0.00028401022436807724,0,0.0,0,0.0,1,1,1,1,1,1
8bf07d8631a2808f2c869e27afad2d41swgkd,3113,168,18.529761904761905,0.7448377549261819,0.054254332413990566,669,0.21490523610664952,91,0.5416666666666666,46,0.5159403798832096,171,0.7875851764564993,514,458
4bddcd4957ff826dfd3b3efe6eb96be9aw5tz,11819,676,17.483727810650887,0.7289293596405786,0.049035782699358835,620,0.05245790676030121,175,0.2588757396449704,119,0.7367612546008828,849,0.7670902420580629,5660,3576
e2554dc14d54c3b7be85c59dbc1425f77qv4a,1,1,1.0,1,0.0003297065611605671,0,0.0,0,0.0,1,1,1,1,1,1
fba0c76970a464cfa9c043c906442f0eg53a2,1,1,1.0,1,0.0010976948408342481,0,0.0,0,0.0,1,1,1,1,1,0
b1410ac124aeb5ef6b06667786feb742tijnw,522,138,3.782608695652174,0.8845264556658718,0.007530781694367656,31,0.05938697318007663,13,0.09420289855072464,20,0.4296678553923789,128,0.8049514426333841,242,211
f8c42ccd10c3fe515e53082f0cde9a18oxgws,1753,165,10.624242424242425,0.7690355486973273,0.006841743992728596,155,0.08841985168282944,25,0.15151515151515152,47,0.4697386335501861,338,0.781344772828125,558,407
6e18a078182a21b8522bb69a822cc338in7rn,39,28,1.3928571428571428,0.9593527852331887,0.012072301959366896,0,0.0,0,0.0,1,1,21,0.8909548944791513,33,16
84a773b3c9d300834d9d57af5dc83091y54cx,2,2,1.0,1.0,0.00042449292694942434,0,0.0,0,0.0,2,1.0,2,1.0,2,1
af5d33f9724b0e8c1f875406c0556d1e6eotm,9450,311,30.385852090032156,0.23378875628894463,0.005021401160114859,159,0.016825396825396827,28,0.09003215434083602,48,0.1963729417230398,498,0.7817493539578441,5644,3274
e2a61feee7f94b49d7de1ac6efb237c0fjt1z,2,2,1.0,1.0,0.0007081440759260209,0,0.0,0,0.0,2,1.0,2,1.0,2,2
1717f6d4c48ae8d3e5f2566d4bb525f854j6d,14,4,3.5,0.5446150394212925,0.009252818050319606,0,0.0,0,0.0,1,1,7,0.8406058707415688,10,4
284cd72e028fe176f935114521ee998c5jsko,2,2,1.0,1.0,0.0001475892952872768,0,0.0,0,0.0,2,1.0,2,1.0,2,2
52d8066e28f168e5bee769559ead307e1go7e,5189,251,20.673306772908365,0.7721924643931011,0.026288897738448974,371,0.07149739834264791,69,0.2749003984063745,72,0.5081574032048737,425,0.7925157251052807,1494,1067
1e050a096927d5b34f4a85d3af28d30eybsaz,84,25,3.36,0.9046278932101225,0.023876251039727424,51,0.6071428571428571,14,0.56,3,0.9524594953432808,2,0.74959525725948,83,7
a9bfa54aef505d65ec488d8984c82a7bf0fjm,258,89,2.898876404494382,0.9328342615771777,0.00130122332965553,8,0.031007751937984496,8,0.0898876404494382,17,0.21934580998237999,78,0.8658134969084373,202,132
a6ec153fc7002cfd929b9f7199914cf75upgt,1732,146,11.863013698630137,0.7296466612709877,0.03736463562538793,211,0.12182448036951501,26,0.1780821917808219,79,0.7044554562880168,302,0.786923479195788,1418,476
655b88e646b94d0adb9e15e9f3b9c9a4lvcrz,341,35,9.742857142857142,0.6386085224555025,0.01133050894863244,18,0.05278592375366569,5,0.14285714285714285,56,0.822059747497025,145,0.8596349912205634,263,118
f334d76f60cae7c67ab04b9e5cc49907hqsc4,1,1,1.0,1,0.00273224043715847,0,0.0,0,0.0,1,1,1,1,1,1
03a1e81cb7bcd15014489a6f752c9d5b7pvel,30,15,2.0,0.963614180278608,0.01196090727513342,7,0.23333333333333334,6,0.4,3,0.9057575465506208,4,0.8641411905327385,4,4
33189c09ca7067834fd25a54920f82d4nd7a4,696,27,25.77777777777778,0.9400621339864103,0.4891616024915327,575,0.8261494252873564,26,0.9629629629629629,1,1,1,1,1,1
d8ada60e3b7204a104bba8c073136bb40772o,2,2,1.0,1.0,0.0014905876472780276,0,0.0,0,0.0,2,1.0,2,1.0,2,2
557f06b312e040ed3cd7dd2a011cb83avyut1,1887,399,4.7293233082706765,0.7412168589698872,0.02981803292079602,55,0.029146793852676205,26,0.06516290726817042,74,0.674806334691352,456,0.8198887368365239,1309,819
